#OTU ID	AD01	AD04	AD05	AD07	AD08	AD09	AD10	AD100	AD101	AD102	AD103	AD104	AD105	AD106	AD107	AD108	AD109	AD11	AD110	AD111	AD112	AD113	AD114	AD116	AD118	AD119	AD12	AD120	AD121	AD122	AD123	AD125	AD126	AD127	AD13	AD14	AD16	AD17	AD18	AD19	AD20	AD21	AD22	AD23	AD24	AD25	AD26	AD27	AD29	AD30	AD31	AD32	AD33	AD34	AD35	AD36	AD37	AD40	AD41	AD47	AD50	AD53	AD54	AD55	AD58	AD59	AD60	AD61	AD62	AD63	AD64	AD65	AD66	AD67	AD68	AD69	AD70	AD71	AD74	AD75	AD76	AD77	AD78	AD79	AD80	AD83	AD84	AD85	AD86	AD88	AD89	AD90	AD91	AD92	AD93	AD94	AD96	AD97	AD98	AD99	C01	C02	C03	C05	C07	C08	C09	C10	C11	C12	C13	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C39	C40	C42	C43	C44	C46	C49	C50	C51	C52	C54	C55	C57	C58	C59	C60	C61	C62	C63	C64	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C81	C82	C83	C84	C85	C86	C87	C88
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lactonifactor;s__longoviformis	0.014438109251425418	0.002358322018151933	0.0	0.0010796486234480051	0.0	0.011612523886520653	0.005680049797696857	0.00028838627281341407	0.014935544323925265	0.0	0.00041646421878253627	0.0	0.028480187695516163	0.0	0.004649915049628901	0.000946880030300161	0.0	0.0	0.0	0.0	0.00016999575010624734	0.0012217728345129762	0.0035400671233506505	0.008212675053406124	0.0	0.0038810900082576383	0.002053388090349076	0.00025693730729701953	0.0	0.0	0.0	0.00966693744922827	0.021989777724949484	0.0005430539999321183	0.0	0.017814052519517388	0.0055101018533978965	0.0011151928627656782	0.0	0.009402869329197363	0.010503735483393742	0.0	0.00041721301704613186	0.0006142506142506142	0.01522248243559719	0.0	0.001639447632259285	0.0	0.005441133508618171	0.0	0.0	0.0	0.004072565716401333	0.0070632622619987715	0.004223160702378307	0.0	0.007722537013343082	0.0	0.0007326007326007326	0.0	0.0	0.002442541420205409	0.0004310716441072506	0.0036257039265602097	0.0006098133033117553	0.0	0.0	0.016518372054704234	0.006062469797478364	0.0028468062392503412	0.0	0.0077977550412238	0.0	0.0	0.0	0.01974310180780209	0.0	0.0	0.0	0.004144288916141582	0.0	0.03751219512195122	0.0	0.0	0.0	0.0004294358774155768	0.0	0.020561081129298425	0.00600956266175374	0.009575986372634777	0.0	0.0020344862088516828	0.010984268957671335	0.0	0.0008998296750972137	0.0005882105793874207	0.0	0.0	0.0	0.0	0.0016139948976935492	0.0	0.0034492439738499176	0.008063708304116998	0.0	0.0009440641963653528	0.0017205781142463868	0.0038497149261731882	0.0016283992835043153	0.0	0.003377269102678362	0.005218076203603426	0.0	0.0	0.005343061389932935	0.0	0.0023229403262440638	0.001074215664591956	0.0008978899585972964	0.0	0.004147353012929983	0.0005710725781331119	0.0002759128115515497	0.0	0.0	0.00040966816878328555	0.0	0.0	0.008828649589654314	0.0	0.001271393643031785	0.0003795066413662239	0.0010785270402136511	0.005191751971396386	0.0	0.0	0.001459534408523681	0.0011499818423919622	0.011719443622373484	0.000570884871550904	0.002696793002915452	0.011155040948884497	0.00810938236680811	0.0	0.0	0.0	0.0	0.010928376278995018	0.0027624309392265192	0.0	0.004537172662641563	0.00032076984763432237	0.0021442986881937435	0.0	0.0	0.004252126063031516	0.0005162380326637883	0.0010713739094944136	0.0	0.0	0.0	0.0016060253641247161	0.005694363742010459	0.0	0.0006528632717776534	0.0005568273216605828	0.0	0.003367003367003367	0.0012673653424323666	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella;s__indoligenes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007056396895185367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008082566525739865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019857029388403494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010569510072121363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__inulinivorans	0.004322236527496782	0.017222897162867148	0.0049040066777963276	0.017519752662315355	0.0046386628870154255	0.058258611396932725	0.006924992219109866	0.0007003666625468628	0.0	0.0	0.0	0.10821844861250814	0.0	0.0	0.0	0.0031247040999905313	0.0011922618360832276	0.0033640552995391707	0.0	0.0	0.0	0.0009268621503201888	0.04905521585214473	0.001091858533111797	0.07736298649722001	0.0004541701073492981	0.0012168225720587116	0.005556269270298047	0.09712835053245854	0.007949991985895176	0.0	0.010804224207961007	0.0009509093070248425	0.011336252248582968	0.025754946199236375	0.03271823988644429	0.12022040407413592	0.0	0.003844758795792528	0.0026172935246219463	0.0	0.0	0.040171653355584695	0.017472017472017473	0.0005269320843091335	0.0	0.0	0.0	0.0015337423312883436	0.09730137445524639	0.020142274798177602	0.0	0.06412439837097371	0.016188470650171097	0.17970660146699266	0.0	0.0031986839700237617	0.05193925365550726	0.02401883830455259	0.0	0.042130206032370776	0.10897266119301963	0.01763083024398655	0.0004242845020442799	0.00501923257341214	0.012901765504753282	0.0020839911588253868	0.0008238589553468446	0.0	0.09121641658264634	0.045788642674361626	0.0009933445912387007	0.031464530892448515	0.0	0.0	0.058039961941008564	0.0	0.0	0.0	0.002664185731805303	0.0	0.0	0.0011006378054975448	0.0006505628783164564	0.0	0.010579738434511028	0.0	0.0045493064537710185	0.0	0.0	0.0	0.0	0.0	0.0	0.0008034193527653694	0.0	0.0	0.0	0.000490075961774075	0.0	0.17165616702243974	0.0	0.17579112020214174	0.0	0.09134526665436428	0.3490677366060892	0.0005591878871300757	0.04263924760001949	0.08380828312435543	0.015583283386912221	0.25390496739997187	0.19582553903711725	0.010848400556328233	0.12640074499456774	0.0047166335028373495	0.36156769176387415	0.16658063183976873	0.00938358977599444	0.03960692372923629	0.016751024343215234	0.06044157111490608	0.06759422697539197	0.006943805757380668	0.2091963135467248	0.027404526166902404	0.005428103236378533	0.07141671737567074	0.2912963930998432	0.002238249191743347	0.10171523903863199	0.05359413202933985	0.05464895635673624	0.5096810641466797	0.020179262379389724	0.0	0.11957247828991316	0.048602495803838575	0.05132550538675705	0.001953240603728914	0.000285442435775452	0.04628279883381924	0.09524145721547586	0.0007543611504007544	0.006313096955019184	0.09253321117727897	0.08776354282255625	0.006106812319830071	0.0003749933036910055	0.0024218572617876336	0.044400396432111	0.00764531456539602	0.2654370489174018	0.5150100908173562	0.0	0.04451408139488169	0.07810155077538769	0.0	0.017448089383194736	0.25923582995951416	0.0	0.0007754152552748643	0.0	0.03660662405578152	0.14809302325581394	0.0	0.0	0.08169572107765452	0.04001252838462141	0.040945649524738	0.057688688123470735	0.08288533514800953
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus;__	0.0	0.0	0.0	0.0	0.0	0.004850801117154197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023870967741935485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001246416552411816	0.0	0.0	0.0	0.0007636237417563346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010578760578760579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039518997346581604	0.0	0.0	0.0	0.0	0.0007328217949823261	0.0	0.011351909184726523	0.0	0.0	0.0	0.0	0.0074135579147144295	0.0004355637828714542	0.0006456739843051554	0.000520074890784273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014110741096122368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005206435153850159	0.0	0.004050856294870253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023573785950023575	0.0	0.0	0.0	0.0	0.008810802356498618	0.0	0.0	0.0	0.0	0.0	0.0009109127345600292	0.0012406042472451289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00796933319882982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002448854650272945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002583979328165375	0.0	0.0022115565593826465	0.0009527050017012589
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus;s__gauvreauii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023840743831207534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003569728700618753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002668178634559584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus;s__lactaris	0.06704064741585433	0.023726148788680054	0.0077212020033388985	0.025028218089021937	0.013915988661046276	0.04164829242001078	0.04279489573607221	0.005808923495241627	0.06791981373161451	0.005383787109675435	0.005136392031651281	0.046269451511744865	0.003584462982273201	0.13974766042780748	0.02163998926942681	0.012546160401477133	0.012153378716203223	0.009400921658986176	0.0	0.0004388274530454625	0.0033149171270718232	0.02169700033704078	0.017332536435106433	0.02634702112508901	0.05691024622716442	0.07113955408753096	0.10791695185945699	0.0352325282631038	0.012957040651478685	0.04103221670139445	0.013461298766047613	0.03598700243704305	0.012401442212448988	0.013678172623290229	0.00819160013884068	0.05784244144783535	0.14067457004508266	0.014497507215953817	0.1180993833877403	0.2662369135323769	0.13824987055255566	0.012720457199041357	0.008105852902610561	0.05016380016380016	0.06879391100702575	0.01985621362547073	0.0206192067595687	0.00598483052856127	0.08698510078878177	0.06708850150854843	0.08560466789225482	0.0	0.052388004442798966	0.11033605334737212	0.02372749499888864	0.007690735346721856	0.028513982818497534	0.012081522045954949	0.06452119309262166	0.0013098606308288797	0.01859512430218081	0.05397133692357494	0.05086645400465557	0.005014271387796035	0.1837414391593958	0.07057492077863287	0.00473634354278497	0.36554621848739494	0.020340025479945525	0.14002728189312616	0.03952741329558447	0.013956491506903744	0.003744539213646765	0.0001342582233161781	0.0	0.10313986679352997	0.015290337934316991	0.0014651038891848695	0.015491177984742827	0.006131856049393158	0.028203601726447387	0.013073170731707317	0.016735338940001128	0.007382474401765006	0.00032703488372093023	0.09701346867070076	0.008840288252052958	0.018420231033406183	0.06391191823485547	0.014732286727130426	0.21461443484117185	0.007637661341426808	0.0	0.00024812136679427195	0.003888549667384388	0.002100752069240788	0.013302462639444328	0.0006285881909231866	0.0054214653271257044	0.0	0.06966210235851512	0.011427016732417358	0.025428147435126138	0.010968646699388962	0.03787599188042074	0.025678546141137598	0.026582931865106674	0.030261683153842405	0.010801715247245292	0.030240287691385606	0.013696702471973358	0.022447573102293984	0.020445062586926285	0.006611826788762999	0.0528778834107156	0.010427712972781902	0.013576295684493082	0.028498309690057188	0.05257644535341947	0.015184381778741865	0.06111246645523298	0.034108607621223135	0.02759128115515497	0.02333762758894064	0.050506836397925504	0.031493240475215074	0.014714831000719146	0.011696288552012546	0.02679681671226063	0.02147958917678953	0.008378158109209454	0.014231499051233396	0.019259411432386627	0.033011705931331736	0.001071985446985447	0.027327382036800876	0.017952273224841275	0.041096719525481176	0.024326723882805563	0.008991436726926736	0.0847667638483965	0.025769556622423043	0.04881345277384881	0.010068301178263354	0.03606379877566318	0.021688691617068497	0.07718859050219996	0.0719451438367172	0.011882237190645576	0.039345887016848366	0.03858383051695188	0.011494252873563218	0.049381937436932394	0.034124492057628374	0.13117190952553132	0.08097798899449725	0.005350103247606533	0.03484516096117545	0.04358552631578947	0.006091054597190112	0.0022854344365996	0.009857672924627569	0.10104590354445091	0.008310077519379845	0.014875955978362245	0.0007424364288807771	0.0491283676703645	0.10375068514603399	0.05342432366561053	0.019668737060041408	0.14236134739707385
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus;s__	0.0006437373551590951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017750428968700077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000802149761360446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003477051460361613	0.0	0.0	0.0001325556733828208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018975332068311195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010284841910730787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013629394059855755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003922953199168334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004885197850512946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium;s__bartlettii	0.000551774875850653	0.0	0.00031302170283806343	0.0	0.0	0.011171541966779362	0.00451291627762216	0.0	0.0	0.00034610059990770653	0.0	0.0035500857937400153	0.001759645464025026	0.0	0.0	0.001893760060600322	0.0	0.0	0.0	0.0	0.00042498937526561835	0.0	0.01710266194657717	0.0	0.0	0.00016515276630883568	0.0009126169290440338	0.0020876156217882838	0.0005934522435791764	0.0005449591280653951	0.0010802276787569072	0.0	0.0	0.00023758612497030174	0.0	0.0	0.0	0.0008527945421149305	0.0	0.0	0.00044381980915748204	0.0	0.0005364167362021695	0.0	0.0	0.008421773365285861	0.0	0.0	0.00014607069821793748	0.0027656721421387863	0.0	0.0	0.00048130322102924843	0.002983241203825568	0.001555901311402534	0.0	0.0	0.0035567097611923447	0.005860805860805861	0.0	0.015301819350174706	0.0	0.0	0.0	0.0	0.0	0.0	0.00024715768660405336	0.0	0.0	0.0017422551314858169	0.0	0.000520074890784273	0.0	0.0	0.000570884871550904	0.00101142313184198	0.0	0.001965647961810268	0.0	0.0008557821104331002	0.0	0.0004515437150759158	0.00033942411042597724	0.00014534883720930232	0.0	0.020613373554550025	0.0062441461130190445	0.0004825196297758477	0.0010588831085124994	0.0	0.0	0.0	0.0	0.009801716103737507	0.0010083609932355782	0.0	0.0	0.0	0.0	0.0028114749830790856	0.0	0.0	0.0	0.0	0.0028321925890960587	0.0	0.001656839335315043	0.0	0.0021794801939737374	0.0034710821333083165	0.0005414984739588461	0.0004867872044506259	0.0	0.0018424349620458397	0.0	0.0	0.0008846481943698461	0.0023943732229261237	0.0	0.0010368382532324957	0.0004153255113695359	0.0	0.0008423347537409573	0.003418198962753418	0.0	0.01371909055706146	0.0024830109775222163	0.0	0.000729888952609353	0.0	0.0003795066413662239	0.0012839607621591084	0.004016260959004751	0.0	0.0	0.0006567904838356564	0.0042973005689383855	0.0	0.0	0.0047376093294460644	0.0	0.006003457488606003	0.0014422161147242102	0.00016657643776287845	0.0034298396045596693	0.0030723714155666817	0.00026785235977928965	0.0003784151971543177	0.0033201189296333004	0.0008574184559322639	0.004063084736701417	0.0	0.0	0.015748664175806518	0.0	0.0009386146048432514	0.0011223917147084332	0.0	0.0	0.0	0.0011629838843661739	0.006856478791400349	0.004093023255813954	0.0	0.0	0.0003961965134706815	0.0	0.0	0.0007528703180877094	0.0006124532153793808
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium;s__ruminantium	0.001195512231009748	0.0010005002501250625	0.0	0.0	0.0	0.00078396785731785	0.0006224712107065049	0.04395830758455897	0.02010335623828724	0.0	0.00027764281252169086	0.02804567777054612	0.003519290928050052	0.007144050802139037	0.0	0.0003787520121200644	0.0	0.00041474654377880184	0.0	0.0	0.01716957076073098	0.0002527805864509606	0.004091765895820882	0.0012342748635176834	0.01608419380460683	0.011023947151114781	0.0	0.0417844295991778	0.00046157396722824835	0.029780413527808944	0.0	0.0	0.00047545465351242125	0.002172215999728473	0.0	0.0	0.0	0.0009839937024403043	0.006964091403699674	0.006688639007367197	0.0	0.0	0.0020264632256526403	0.0006142506142506142	0.0	0.0	0.00031527839081909323	0.00047404598246029864	0.0	0.0012152195776064364	0.0	0.00014894250819183795	0.000518326545723806	0.0	0.0017781729273171815	0.00010220246307936021	0.0	0.0	0.013239141810570383	0.0	0.031165910277521185	0.0030311056178452664	0.0	0.0	0.0	0.022046174739701222	0.00012630249447426588	0.0	0.00030751658393006194	0.00023723385327086176	0.002232264387216203	0.0	0.006708966091117121	0.0	0.0	0.0015699333967649858	0.0	0.0	0.0	0.002960206368672559	0.0008185741925881828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011843663639952626	0.0	0.0	0.0007003968915718907	0.0044721666470519	0.0	0.03907831731850757	0.0	0.008208798147758366	0.0	0.0	0.0	0.00046857916384651426	0.00707386750102027	0.0014037620823807804	0.0020034057898427327	0.0027219044104078243	0.001699315553457635	0.003656228492773572	0.04658642366356416	0.009390435868208218	0.001144227101836212	0.0	0.007482524367431328	0.0	0.00018624864193698588	0.011128307170756873	0.011399787910922587	0.00025810448069378485	0.0	0.026787050431486006	0.0	0.0005489143693583801	0.0006749039559754958	0.0	0.0037161827370924584	0.001768033946251768	0.0005120852109791069	0.0029319024174365217	0.0009801359121798222	0.04818453121114151	0.0022418017830144413	0.0009453952730236349	0.0007590132827324478	0.0004108674438909147	0.0019591516873193908	0.005197505197505198	0.0	0.0	0.0007868296816366057	0.00047351287363125186	0.0006660323501427212	0.0	0.0	0.0006914977212006915	0.0007347138697651637	0.000957814517136551	0.011550489256531828	0.03997875891367016	0.0	0.0	0.002180376610505451	0.0049301561216105174	0.0004276931301790965	0.0	0.1754710011082379	0.015346912538668595	0.03808154077038519	0.11925098554533509	0.0010713739094944136	0.0	0.06451182642717411	0.005795208749948986	0.00880544941020103	0.0005810575246949448	0.009302325581395349	0.009373251259093452	0.0	0.0020602218700475437	0.0012528384621407877	0.025249817206921765	0.0030114812723508375	0.005103776794828173
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__anaerobius	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017792538995314633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007460830639144492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002828854314002829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003232360546730698	0.0	0.0	0.0	0.0008673026886383347	0.0	0.0	0.0007754152552748643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__[Clostridium];__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033004772311672095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007982857863114996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
